source,target,type,source_type,target_type,0
1,1534,atiende_a,health_post,cuadra,0.37875196
1,1535,atiende_a,health_post,cuadra,0.38007915
1,1536,atiende_a,health_post,cuadra,0.37488526
1,1537,atiende_a,health_post,cuadra,0.39727738
1,1538,atiende_a,health_post,cuadra,0.39061126
1,1539,atiende_a,health_post,cuadra,0.38394067
1,1540,atiende_a,health_post,cuadra,0.39751065
1,1541,atiende_a,health_post,cuadra,0.42856747
1,1542,atiende_a,health_post,cuadra,0.4147009
1,1543,atiende_a,health_post,cuadra,0.39301944
1,1544,atiende_a,health_post,cuadra,0.38483858
1,1545,atiende_a,health_post,cuadra,0.3896991
1,1546,atiende_a,health_post,cuadra,0.4336322
1,1547,atiende_a,health_post,cuadra,0.44111836
1,1548,atiende_a,health_post,cuadra,0.42780972
1,1549,atiende_a,health_post,cuadra,0.43548423
1,1550,atiende_a,health_post,cuadra,0.44340906
1,1551,atiende_a,health_post,cuadra,0.4043943
1,1552,atiende_a,health_post,cuadra,0.41137683
1,1553,atiende_a,health_post,cuadra,0.3970823
1,1554,atiende_a,health_post,cuadra,0.4045887
1,1555,atiende_a,health_post,cuadra,0.41836068
1,1556,atiende_a,health_post,cuadra,0.42602408
1,1557,atiende_a,health_post,cuadra,0.41217878
1,1558,atiende_a,health_post,cuadra,0.42000163
1,1559,atiende_a,health_post,cuadra,0.42032513
3,1560,atiende_a,health_post,cuadra,0.4638543
3,1561,atiende_a,health_post,cuadra,0.4583514
1,1562,atiende_a,health_post,cuadra,0.46309555
1,1563,atiende_a,health_post,cuadra,0.47059017
3,1564,atiende_a,health_post,cuadra,0.45490026
3,1565,atiende_a,health_post,cuadra,0.45013466
3,1566,atiende_a,health_post,cuadra,0.4661748
3,1567,atiende_a,health_post,cuadra,0.4613991
1,1568,atiende_a,health_post,cuadra,0.4350386
1,1569,atiende_a,health_post,cuadra,0.44240177
1,1570,atiende_a,health_post,cuadra,0.42736217
1,1571,atiende_a,health_post,cuadra,0.4412272
1,1572,atiende_a,health_post,cuadra,0.4551409
1,1573,atiende_a,health_post,cuadra,0.46207142
1,1574,atiende_a,health_post,cuadra,0.448385
1,1575,atiende_a,health_post,cuadra,0.45558503
3,1576,atiende_a,health_post,cuadra,0.42560217
3,1577,atiende_a,health_post,cuadra,0.42866334
3,1578,atiende_a,health_post,cuadra,0.41521057
3,1579,atiende_a,health_post,cuadra,0.42178124
3,1580,atiende_a,health_post,cuadra,0.4135967
3,1581,atiende_a,health_post,cuadra,0.40141276
3,1582,atiende_a,health_post,cuadra,0.39195877
3,1583,atiende_a,health_post,cuadra,0.401692
3,1584,atiende_a,health_post,cuadra,0.39547163
3,1585,atiende_a,health_post,cuadra,0.3849347
3,1586,atiende_a,health_post,cuadra,0.37089923
3,1587,atiende_a,health_post,cuadra,0.418642
3,1588,atiende_a,health_post,cuadra,0.3738723
3,1589,atiende_a,health_post,cuadra,0.3726882
3,1590,atiende_a,health_post,cuadra,0.36895615
3,1591,atiende_a,health_post,cuadra,0.4310405
3,1592,atiende_a,health_post,cuadra,0.45690247
3,1593,atiende_a,health_post,cuadra,0.46622244
3,1594,atiende_a,health_post,cuadra,0.41103584
3,1595,atiende_a,health_post,cuadra,0.42315742
3,1596,atiende_a,health_post,cuadra,0.43233395
3,1597,atiende_a,health_post,cuadra,0.43781835
3,1598,atiende_a,health_post,cuadra,0.44571602
3,1599,atiende_a,health_post,cuadra,0.43659902
3,1600,atiende_a,health_post,cuadra,0.4508038
3,1601,atiende_a,health_post,cuadra,0.40875548
3,1602,atiende_a,health_post,cuadra,0.42018235
3,1603,atiende_a,health_post,cuadra,0.41594878
3,1604,atiende_a,health_post,cuadra,0.4125673
3,1605,atiende_a,health_post,cuadra,0.42357665
3,1606,atiende_a,health_post,cuadra,0.39238897
3,1607,atiende_a,health_post,cuadra,0.39028654
3,1608,atiende_a,health_post,cuadra,0.38325286
3,1609,atiende_a,health_post,cuadra,0.38372383
3,1610,atiende_a,health_post,cuadra,0.398256
3,1611,atiende_a,health_post,cuadra,0.4080007
3,1612,atiende_a,health_post,cuadra,0.4172765
3,1613,atiende_a,health_post,cuadra,0.39665318
3,1614,atiende_a,health_post,cuadra,0.37189367
3,1615,atiende_a,health_post,cuadra,0.36164835
3,1616,atiende_a,health_post,cuadra,0.35161275
3,1617,atiende_a,health_post,cuadra,0.35880753
3,1618,atiende_a,health_post,cuadra,0.37888125
3,1619,atiende_a,health_post,cuadra,0.38497794
3,1620,atiende_a,health_post,cuadra,0.3769518
3,1621,atiende_a,health_post,cuadra,0.36611468
3,1622,atiende_a,health_post,cuadra,0.33274743
3,1623,atiende_a,health_post,cuadra,0.3365822
3,1624,atiende_a,health_post,cuadra,0.33974835
3,1625,atiende_a,health_post,cuadra,0.32732716
3,1626,atiende_a,health_post,cuadra,0.31645888
3,1627,atiende_a,health_post,cuadra,0.3084917
3,1628,atiende_a,health_post,cuadra,0.3003085
3,1629,atiende_a,health_post,cuadra,0.3145979
3,1630,atiende_a,health_post,cuadra,0.3265622
3,1631,atiende_a,health_post,cuadra,0.33872524
3,1632,atiende_a,health_post,cuadra,0.35059947
3,1633,atiende_a,health_post,cuadra,0.32452235
3,1634,atiende_a,health_post,cuadra,0.34470454
3,1635,atiende_a,health_post,cuadra,0.33373848
3,1636,atiende_a,health_post,cuadra,0.3162148
3,1637,atiende_a,health_post,cuadra,0.30694574
3,1638,atiende_a,health_post,cuadra,0.29856026
3,1639,atiende_a,health_post,cuadra,0.29029256
3,1640,atiende_a,health_post,cuadra,0.29694647
3,1641,atiende_a,health_post,cuadra,0.3198594
3,1642,atiende_a,health_post,cuadra,0.32831404
3,1643,atiende_a,health_post,cuadra,0.36626297
3,1644,atiende_a,health_post,cuadra,0.36972982
3,1645,atiende_a,health_post,cuadra,0.36311325
3,1646,atiende_a,health_post,cuadra,0.34651875
3,1647,atiende_a,health_post,cuadra,0.3525461
3,1648,atiende_a,health_post,cuadra,0.34243277
3,1649,atiende_a,health_post,cuadra,0.35913762
3,1650,atiende_a,health_post,cuadra,0.34958288
3,1651,atiende_a,health_post,cuadra,0.37325186
3,1652,atiende_a,health_post,cuadra,0.4104449
3,1653,atiende_a,health_post,cuadra,0.37588996
3,1654,atiende_a,health_post,cuadra,0.38182196
3,1655,atiende_a,health_post,cuadra,0.39362532
3,1656,atiende_a,health_post,cuadra,0.38107422
3,1657,atiende_a,health_post,cuadra,0.3905193
3,1658,atiende_a,health_post,cuadra,0.39979136
3,1659,atiende_a,health_post,cuadra,0.40368563
3,1660,atiende_a,health_post,cuadra,0.41365495
3,1661,atiende_a,health_post,cuadra,0.4599427
1,1662,atiende_a,health_post,cuadra,0.4474514
3,1663,atiende_a,health_post,cuadra,0.4381306
3,1664,atiende_a,health_post,cuadra,0.44025463
3,1665,atiende_a,health_post,cuadra,0.43454525
3,1666,atiende_a,health_post,cuadra,0.424967
3,1667,atiende_a,health_post,cuadra,0.4215746
3,1668,atiende_a,health_post,cuadra,0.43236965
3,1669,atiende_a,health_post,cuadra,0.4428167
3,1670,atiende_a,health_post,cuadra,0.45368344
1,1671,atiende_a,health_post,cuadra,0.45984036
1,1672,atiende_a,health_post,cuadra,0.45392892
1,1673,atiende_a,health_post,cuadra,0.43549678
1,1674,atiende_a,health_post,cuadra,0.42048234
1,1675,atiende_a,health_post,cuadra,0.41963312
1,1676,atiende_a,health_post,cuadra,0.4188485
1,1677,atiende_a,health_post,cuadra,0.40354759
1,1678,atiende_a,health_post,cuadra,0.39106515
1,1679,atiende_a,health_post,cuadra,0.39044476
1,1680,atiende_a,health_post,cuadra,0.41265154
1,1681,atiende_a,health_post,cuadra,0.39912647
1,1682,atiende_a,health_post,cuadra,0.4345428
1,1683,atiende_a,health_post,cuadra,0.41391823
1,1684,atiende_a,health_post,cuadra,0.42956534
1,1685,atiende_a,health_post,cuadra,0.44258404
1,1686,atiende_a,health_post,cuadra,0.45558986
0,1687,atiende_a,health_post,cuadra,0.467359
1,1688,atiende_a,health_post,cuadra,0.41470137
1,1689,atiende_a,health_post,cuadra,0.41731533
1,1690,atiende_a,health_post,cuadra,0.42995343
1,1691,atiende_a,health_post,cuadra,0.4390739
1,1692,atiende_a,health_post,cuadra,0.44831303
1,1693,atiende_a,health_post,cuadra,0.45751786
1,1694,atiende_a,health_post,cuadra,0.46280926
1,1695,atiende_a,health_post,cuadra,0.45358196
1,1696,atiende_a,health_post,cuadra,0.44456637
0,1697,atiende_a,health_post,cuadra,0.44915274
3,1698,atiende_a,health_post,cuadra,0.45735756
3,1699,atiende_a,health_post,cuadra,0.466578
3,1700,atiende_a,health_post,cuadra,0.4687212
0,1701,atiende_a,health_post,cuadra,0.45559847
3,1702,atiende_a,health_post,cuadra,0.4449249
3,1703,atiende_a,health_post,cuadra,0.44026676
3,1704,atiende_a,health_post,cuadra,0.46094283
3,1705,atiende_a,health_post,cuadra,0.4516242
3,1706,atiende_a,health_post,cuadra,0.43863136
3,1707,atiende_a,health_post,cuadra,0.4386755
3,1708,atiende_a,health_post,cuadra,0.4488775
3,1709,atiende_a,health_post,cuadra,0.465441
3,1710,atiende_a,health_post,cuadra,0.43406704
3,1711,atiende_a,health_post,cuadra,0.45503926
3,1712,atiende_a,health_post,cuadra,0.45763913
3,1713,atiende_a,health_post,cuadra,0.43722662
3,1714,atiende_a,health_post,cuadra,0.46503124
3,1715,atiende_a,health_post,cuadra,0.45557362
3,1716,atiende_a,health_post,cuadra,0.45571607
3,1717,atiende_a,health_post,cuadra,0.44611317
3,1718,atiende_a,health_post,cuadra,0.43584555
3,1719,atiende_a,health_post,cuadra,0.43417743
3,1720,atiende_a,health_post,cuadra,0.44717965
3,1721,atiende_a,health_post,cuadra,0.41522303
3,1722,atiende_a,health_post,cuadra,0.39686823
3,1723,atiende_a,health_post,cuadra,0.38766763
3,1724,atiende_a,health_post,cuadra,0.3797441
3,1725,atiende_a,health_post,cuadra,0.38013443
3,1726,atiende_a,health_post,cuadra,0.3990443
3,1727,atiende_a,health_post,cuadra,0.39355773
3,1728,atiende_a,health_post,cuadra,0.39711633
3,1729,atiende_a,health_post,cuadra,0.41809908
3,1730,atiende_a,health_post,cuadra,0.41822484
3,1731,atiende_a,health_post,cuadra,0.40482354
3,1732,atiende_a,health_post,cuadra,0.417666
3,1733,atiende_a,health_post,cuadra,0.4068945
3,1734,atiende_a,health_post,cuadra,0.39798304
3,1735,atiende_a,health_post,cuadra,0.38274026
3,1736,atiende_a,health_post,cuadra,0.42431432
3,1737,atiende_a,health_post,cuadra,0.4040331
3,1738,atiende_a,health_post,cuadra,0.4021151
3,1739,atiende_a,health_post,cuadra,0.42320535
3,1740,atiende_a,health_post,cuadra,0.38572475
3,1741,atiende_a,health_post,cuadra,0.3914738
3,1742,atiende_a,health_post,cuadra,0.401068
3,1743,atiende_a,health_post,cuadra,0.3999847
3,1744,atiende_a,health_post,cuadra,0.40948197
3,1745,atiende_a,health_post,cuadra,0.42035997
3,1746,atiende_a,health_post,cuadra,0.4099604
3,1747,atiende_a,health_post,cuadra,0.42294335
3,1748,atiende_a,health_post,cuadra,0.37657192
3,1749,atiende_a,health_post,cuadra,0.3412356
3,1750,atiende_a,health_post,cuadra,0.3430399
3,1751,atiende_a,health_post,cuadra,0.36359766
3,1752,atiende_a,health_post,cuadra,0.34830397
3,1753,atiende_a,health_post,cuadra,0.36939868
3,1754,atiende_a,health_post,cuadra,0.3795958
3,1755,atiende_a,health_post,cuadra,0.37143996
3,1756,atiende_a,health_post,cuadra,0.3683622
3,1757,atiende_a,health_post,cuadra,0.35871777
3,1758,atiende_a,health_post,cuadra,0.3606418
3,1759,atiende_a,health_post,cuadra,0.3494328
3,1760,atiende_a,health_post,cuadra,0.34078622
3,1761,atiende_a,health_post,cuadra,0.35407463
3,1762,atiende_a,health_post,cuadra,0.3600933
3,1763,atiende_a,health_post,cuadra,0.36592194
3,1764,atiende_a,health_post,cuadra,0.3735443
3,1765,atiende_a,health_post,cuadra,0.3739413
3,1766,atiende_a,health_post,cuadra,0.33830178
3,1767,atiende_a,health_post,cuadra,0.33531365
3,1768,atiende_a,health_post,cuadra,0.35621902
3,1769,atiende_a,health_post,cuadra,0.34850228
3,1770,atiende_a,health_post,cuadra,0.33529112
3,1771,atiende_a,health_post,cuadra,0.33698314
3,1772,atiende_a,health_post,cuadra,0.3564198
3,1773,atiende_a,health_post,cuadra,0.35663682
3,1774,atiende_a,health_post,cuadra,0.31639865
3,1775,atiende_a,health_post,cuadra,0.29850227
3,1776,atiende_a,health_post,cuadra,0.2888523
3,1777,atiende_a,health_post,cuadra,0.28997564
3,1778,atiende_a,health_post,cuadra,0.29547304
3,1779,atiende_a,health_post,cuadra,0.29822433
3,1780,atiende_a,health_post,cuadra,0.31912982
3,1781,atiende_a,health_post,cuadra,0.31936052
3,1782,atiende_a,health_post,cuadra,0.3063177
3,1783,atiende_a,health_post,cuadra,0.31856796
3,1784,atiende_a,health_post,cuadra,0.30869275
3,1785,atiende_a,health_post,cuadra,0.2999558
3,1786,atiende_a,health_post,cuadra,0.32467622
3,1787,atiende_a,health_post,cuadra,0.31000313
3,1788,atiende_a,health_post,cuadra,0.30109978
3,1789,atiende_a,health_post,cuadra,0.3033391
3,1790,atiende_a,health_post,cuadra,0.2948975
3,1791,atiende_a,health_post,cuadra,0.29180482
3,1792,atiende_a,health_post,cuadra,0.30780157
3,1793,atiende_a,health_post,cuadra,0.30663
3,1794,atiende_a,health_post,cuadra,0.32665035
3,1795,atiende_a,health_post,cuadra,0.32725805
3,1796,atiende_a,health_post,cuadra,0.3070457
3,1797,atiende_a,health_post,cuadra,0.31264547
3,1798,atiende_a,health_post,cuadra,0.3253533
3,1799,atiende_a,health_post,cuadra,0.3223361
3,1800,atiende_a,health_post,cuadra,0.2880209
3,1801,atiende_a,health_post,cuadra,0.18066314
3,1802,atiende_a,health_post,cuadra,0.19907479
3,1803,atiende_a,health_post,cuadra,0.22406961
3,1804,atiende_a,health_post,cuadra,0.24353719
3,1805,atiende_a,health_post,cuadra,0.2756813
3,1806,atiende_a,health_post,cuadra,0.25479123
3,1807,atiende_a,health_post,cuadra,0.23832971
3,1808,atiende_a,health_post,cuadra,0.22775954
3,1809,atiende_a,health_post,cuadra,0.2174193
3,1810,atiende_a,health_post,cuadra,0.21559685
3,1811,atiende_a,health_post,cuadra,0.20411444
3,1812,atiende_a,health_post,cuadra,0.19201292
3,1813,atiende_a,health_post,cuadra,0.15174764
3,1814,atiende_a,health_post,cuadra,0.15476511
3,1815,atiende_a,health_post,cuadra,0.16212833
3,1816,atiende_a,health_post,cuadra,0.16928948
3,1817,atiende_a,health_post,cuadra,0.16826516
3,1818,atiende_a,health_post,cuadra,0.1402021
3,1819,atiende_a,health_post,cuadra,0.14794895
3,1820,atiende_a,health_post,cuadra,0.15588705
3,1821,atiende_a,health_post,cuadra,0.14135444
3,1822,atiende_a,health_post,cuadra,0.18317583
3,1823,atiende_a,health_post,cuadra,0.2290964
3,1824,atiende_a,health_post,cuadra,0.19730239
3,1825,atiende_a,health_post,cuadra,0.20490333
3,1826,atiende_a,health_post,cuadra,0.1913651
3,1827,atiende_a,health_post,cuadra,0.19976372
3,1828,atiende_a,health_post,cuadra,0.21277462
3,1829,atiende_a,health_post,cuadra,0.221073
3,1830,atiende_a,health_post,cuadra,0.20863703
3,1831,atiende_a,health_post,cuadra,0.21733288
3,1832,atiende_a,health_post,cuadra,0.17976949
3,1833,atiende_a,health_post,cuadra,0.1751413
3,1834,atiende_a,health_post,cuadra,0.16693315
3,1835,atiende_a,health_post,cuadra,0.15858595
3,1836,atiende_a,health_post,cuadra,0.16066717
3,1837,atiende_a,health_post,cuadra,0.16888417
3,1838,atiende_a,health_post,cuadra,0.17707026
3,1839,atiende_a,health_post,cuadra,0.18192735
3,1840,atiende_a,health_post,cuadra,0.17399631
3,1841,atiende_a,health_post,cuadra,0.16610119
3,1842,atiende_a,health_post,cuadra,0.18732183
3,1843,atiende_a,health_post,cuadra,0.19466901
3,1844,atiende_a,health_post,cuadra,0.18553475
3,1845,atiende_a,health_post,cuadra,0.17768402
3,1846,atiende_a,health_post,cuadra,0.16985138
3,1847,atiende_a,health_post,cuadra,0.16226257
3,1848,atiende_a,health_post,cuadra,0.1704099
3,1849,atiende_a,health_post,cuadra,0.17869937
3,1850,atiende_a,health_post,cuadra,0.1911698
3,1851,atiende_a,health_post,cuadra,0.2041217
3,1852,atiende_a,health_post,cuadra,0.19613752
3,1853,atiende_a,health_post,cuadra,0.18790214
3,1854,atiende_a,health_post,cuadra,0.19432686
3,1855,atiende_a,health_post,cuadra,0.2022207
3,1856,atiende_a,health_post,cuadra,0.21024549
3,1857,atiende_a,health_post,cuadra,0.21832937
3,1858,atiende_a,health_post,cuadra,0.21071583
3,1859,atiende_a,health_post,cuadra,0.20314953
3,1860,atiende_a,health_post,cuadra,0.19907488
3,1861,atiende_a,health_post,cuadra,0.20712662
3,1862,atiende_a,health_post,cuadra,0.20292321
3,1863,atiende_a,health_post,cuadra,0.19459611
3,1864,atiende_a,health_post,cuadra,0.18632507
3,1865,atiende_a,health_post,cuadra,0.18466769
3,1866,atiende_a,health_post,cuadra,0.19309996
3,1867,atiende_a,health_post,cuadra,0.20138876
3,1868,atiende_a,health_post,cuadra,0.23781197
3,1869,atiende_a,health_post,cuadra,0.22326998
3,1870,atiende_a,health_post,cuadra,0.21511157
3,1871,atiende_a,health_post,cuadra,0.2260312
3,1872,atiende_a,health_post,cuadra,0.22524002
3,1873,atiende_a,health_post,cuadra,0.23315941
3,1874,atiende_a,health_post,cuadra,0.24112688
3,1875,atiende_a,health_post,cuadra,0.23142062
3,1876,atiende_a,health_post,cuadra,0.2578444
3,1877,atiende_a,health_post,cuadra,0.23890933
3,1878,atiende_a,health_post,cuadra,0.24728699
3,1879,atiende_a,health_post,cuadra,0.25539306
3,1880,atiende_a,health_post,cuadra,0.26026225
3,1881,atiende_a,health_post,cuadra,0.25203288
3,1882,atiende_a,health_post,cuadra,0.24398632
3,1883,atiende_a,health_post,cuadra,0.25098535
3,1884,atiende_a,health_post,cuadra,0.25903997
3,1885,atiende_a,health_post,cuadra,0.2669718
3,1886,atiende_a,health_post,cuadra,0.24964744
3,1887,atiende_a,health_post,cuadra,0.24122941
3,1888,atiende_a,health_post,cuadra,0.23763216
3,1889,atiende_a,health_post,cuadra,0.24604829
3,1890,atiende_a,health_post,cuadra,0.25441998
3,1891,atiende_a,health_post,cuadra,0.25326404
3,1892,atiende_a,health_post,cuadra,0.24473654
3,1893,atiende_a,health_post,cuadra,0.23633747
3,1894,atiende_a,health_post,cuadra,0.28333467
3,1895,atiende_a,health_post,cuadra,0.2647436
3,1896,atiende_a,health_post,cuadra,0.2721472
3,1897,atiende_a,health_post,cuadra,0.28101414
3,1898,atiende_a,health_post,cuadra,0.28549153
3,1899,atiende_a,health_post,cuadra,0.2774317
3,1900,atiende_a,health_post,cuadra,0.26937926
3,1901,atiende_a,health_post,cuadra,0.27593896
3,1902,atiende_a,health_post,cuadra,0.28385743
3,1903,atiende_a,health_post,cuadra,0.29149568
3,1904,atiende_a,health_post,cuadra,0.27515352
3,1905,atiende_a,health_post,cuadra,0.26687232
3,1906,atiende_a,health_post,cuadra,0.2635265
3,1907,atiende_a,health_post,cuadra,0.2719429
3,1908,atiende_a,health_post,cuadra,0.28022414
3,1909,atiende_a,health_post,cuadra,0.27898857
3,1910,atiende_a,health_post,cuadra,0.2706693
3,1911,atiende_a,health_post,cuadra,0.26236796
3,1912,atiende_a,health_post,cuadra,0.29116637
3,1913,atiende_a,health_post,cuadra,0.31746846
3,1914,atiende_a,health_post,cuadra,0.32431132
3,1915,atiende_a,health_post,cuadra,0.3091886
3,1916,atiende_a,health_post,cuadra,0.3048185
3,1917,atiende_a,health_post,cuadra,0.30076477
3,1918,atiende_a,health_post,cuadra,0.29581586
3,1919,atiende_a,health_post,cuadra,0.26611418
3,1920,atiende_a,health_post,cuadra,0.26907495
3,1921,atiende_a,health_post,cuadra,0.27349487
3,1922,atiende_a,health_post,cuadra,0.28018928
3,1923,atiende_a,health_post,cuadra,0.2865229
3,1924,atiende_a,health_post,cuadra,0.29231456
3,1925,atiende_a,health_post,cuadra,0.29932743
3,1926,atiende_a,health_post,cuadra,0.3070397
3,1927,atiende_a,health_post,cuadra,0.27914515
3,1928,atiende_a,health_post,cuadra,0.28893656
3,1929,atiende_a,health_post,cuadra,0.29663673
3,1930,atiende_a,health_post,cuadra,0.3027149
3,1931,atiende_a,health_post,cuadra,0.30653974
3,1932,atiende_a,health_post,cuadra,0.29925206
3,1933,atiende_a,health_post,cuadra,0.30723608
3,1934,atiende_a,health_post,cuadra,0.30516893
3,1935,atiende_a,health_post,cuadra,0.293022
3,1936,atiende_a,health_post,cuadra,0.2852097
3,1937,atiende_a,health_post,cuadra,0.30649564
3,1938,atiende_a,health_post,cuadra,0.27106118
3,1939,atiende_a,health_post,cuadra,0.29555824
3,1940,atiende_a,health_post,cuadra,0.30800855
3,1941,atiende_a,health_post,cuadra,0.2628895
3,1942,atiende_a,health_post,cuadra,0.26820564
3,1943,atiende_a,health_post,cuadra,0.277026
3,1944,atiende_a,health_post,cuadra,0.28494763
3,1945,atiende_a,health_post,cuadra,0.29074657
3,1946,atiende_a,health_post,cuadra,0.27373698
3,1947,atiende_a,health_post,cuadra,0.27930656
3,1948,atiende_a,health_post,cuadra,0.21687727
3,1949,atiende_a,health_post,cuadra,0.26776513
3,1950,atiende_a,health_post,cuadra,0.25451645
3,1951,atiende_a,health_post,cuadra,0.23955259
3,1952,atiende_a,health_post,cuadra,0.24753016
3,1953,atiende_a,health_post,cuadra,0.26229638
3,1954,atiende_a,health_post,cuadra,0.2745356
3,1955,atiende_a,health_post,cuadra,0.28105333
3,1956,atiende_a,health_post,cuadra,0.28797483
3,1957,atiende_a,health_post,cuadra,0.2699682
3,1958,atiende_a,health_post,cuadra,0.23353605
3,1959,atiende_a,health_post,cuadra,0.25573084
