source,target,type,source_type,target_type,0
2262,51,cerca_de,cuadra,water_channel,0.47374025
2262,152,cerca_de,cuadra,water_channel,0.5845642
2263,10,cerca_de,cuadra,water_channel,0.11549771
2263,47,cerca_de,cuadra,water_channel,0.54807186
2263,51,cerca_de,cuadra,water_channel,0.23870178
2263,152,cerca_de,cuadra,water_channel,0.63934714
2264,10,cerca_de,cuadra,water_channel,0.07483756
2264,47,cerca_de,cuadra,water_channel,0.5564851
2264,51,cerca_de,cuadra,water_channel,0.19879043
2264,152,cerca_de,cuadra,water_channel,0.66428405
2265,10,cerca_de,cuadra,water_channel,0.052010298
2265,47,cerca_de,cuadra,water_channel,0.5562633
2265,51,cerca_de,cuadra,water_channel,0.1506752
2265,152,cerca_de,cuadra,water_channel,0.69492143
2266,10,cerca_de,cuadra,water_channel,0.55064
2266,47,cerca_de,cuadra,water_channel,0.078389764
2266,51,cerca_de,cuadra,water_channel,0.65241325
2266,152,cerca_de,cuadra,water_channel,0.18357843
2267,10,cerca_de,cuadra,water_channel,0.42362094
2267,47,cerca_de,cuadra,water_channel,0.16638714
2267,51,cerca_de,cuadra,water_channel,0.53056014
2267,152,cerca_de,cuadra,water_channel,0.2593423
2268,10,cerca_de,cuadra,water_channel,0.40816188
2268,47,cerca_de,cuadra,water_channel,0.18091913
2268,51,cerca_de,cuadra,water_channel,0.48569167
2268,152,cerca_de,cuadra,water_channel,0.31126812
2269,10,cerca_de,cuadra,water_channel,0.5356617
2269,47,cerca_de,cuadra,water_channel,0.06273555
2269,51,cerca_de,cuadra,water_channel,0.6118974
2269,152,cerca_de,cuadra,water_channel,0.19461516
2270,10,cerca_de,cuadra,water_channel,0.54079175
2270,47,cerca_de,cuadra,water_channel,0.05527702
2270,51,cerca_de,cuadra,water_channel,0.61464953
2270,152,cerca_de,cuadra,water_channel,0.32729685
2271,10,cerca_de,cuadra,water_channel,0.41383266
2271,47,cerca_de,cuadra,water_channel,0.16727905
2271,51,cerca_de,cuadra,water_channel,0.488024
2271,152,cerca_de,cuadra,water_channel,0.4119426
2272,10,cerca_de,cuadra,water_channel,0.579335
2272,47,cerca_de,cuadra,water_channel,0.25463977
2272,51,cerca_de,cuadra,water_channel,0.8561663
2272,152,cerca_de,cuadra,water_channel,0.07923867
2273,10,cerca_de,cuadra,water_channel,0.5995895
2273,47,cerca_de,cuadra,water_channel,0.05045487
2273,51,cerca_de,cuadra,water_channel,0.7797888
2273,152,cerca_de,cuadra,water_channel,0.11693535
2274,10,cerca_de,cuadra,water_channel,0.67329645
2274,47,cerca_de,cuadra,water_channel,0.07421389
2274,51,cerca_de,cuadra,water_channel,0.87008536
2274,152,cerca_de,cuadra,water_channel,0.04989222
2275,152,cerca_de,cuadra,water_channel,0.8789819
2276,152,cerca_de,cuadra,water_channel,0.8673188
2277,152,cerca_de,cuadra,water_channel,0.84397686
2278,152,cerca_de,cuadra,water_channel,0.8440246
2279,47,cerca_de,cuadra,water_channel,0.82549655
2279,152,cerca_de,cuadra,water_channel,0.5161088
2280,47,cerca_de,cuadra,water_channel,0.7468907
2280,152,cerca_de,cuadra,water_channel,0.5177591
2281,47,cerca_de,cuadra,water_channel,0.54202664
2281,152,cerca_de,cuadra,water_channel,0.36663228
2282,47,cerca_de,cuadra,water_channel,0.6983633
2282,152,cerca_de,cuadra,water_channel,0.36450428
2283,47,cerca_de,cuadra,water_channel,0.55986357
2283,152,cerca_de,cuadra,water_channel,0.21439396
2284,47,cerca_de,cuadra,water_channel,0.41076744
2284,152,cerca_de,cuadra,water_channel,0.20917854
2286,47,cerca_de,cuadra,water_channel,0.29665902
2286,152,cerca_de,cuadra,water_channel,0.08853098
2287,47,cerca_de,cuadra,water_channel,0.21578941
2287,152,cerca_de,cuadra,water_channel,0.14323668
2288,10,cerca_de,cuadra,water_channel,0.98801225
2288,47,cerca_de,cuadra,water_channel,0.24846444
2288,152,cerca_de,cuadra,water_channel,0.13852759
2289,47,cerca_de,cuadra,water_channel,0.3764141
2289,152,cerca_de,cuadra,water_channel,0.21493453
2290,47,cerca_de,cuadra,water_channel,0.35983795
2290,152,cerca_de,cuadra,water_channel,0.27949482
2291,47,cerca_de,cuadra,water_channel,0.5124224
2291,152,cerca_de,cuadra,water_channel,0.4167125
2292,47,cerca_de,cuadra,water_channel,0.52763593
2292,152,cerca_de,cuadra,water_channel,0.32287487
2293,47,cerca_de,cuadra,water_channel,0.6738908
2293,152,cerca_de,cuadra,water_channel,0.43324205
2294,47,cerca_de,cuadra,water_channel,0.65978664
2294,152,cerca_de,cuadra,water_channel,0.55863655
2295,152,cerca_de,cuadra,water_channel,0.96821195
2296,47,cerca_de,cuadra,water_channel,0.82446265
2296,152,cerca_de,cuadra,water_channel,0.664921
2297,47,cerca_de,cuadra,water_channel,0.93295485
2297,152,cerca_de,cuadra,water_channel,0.51308864
2298,47,cerca_de,cuadra,water_channel,0.68377084
2298,152,cerca_de,cuadra,water_channel,0.22364888
2299,47,cerca_de,cuadra,water_channel,0.6085566
2299,152,cerca_de,cuadra,water_channel,0.15271549
2300,47,cerca_de,cuadra,water_channel,0.39221588
2300,152,cerca_de,cuadra,water_channel,0.07173338
2301,10,cerca_de,cuadra,water_channel,0.93712276
2301,47,cerca_de,cuadra,water_channel,0.20173024
2301,152,cerca_de,cuadra,water_channel,0.057202403
2302,10,cerca_de,cuadra,water_channel,0.9472157
2302,47,cerca_de,cuadra,water_channel,0.13184969
2302,152,cerca_de,cuadra,water_channel,0.082035914
2303,10,cerca_de,cuadra,water_channel,0.9135635
2303,47,cerca_de,cuadra,water_channel,0.088772856
2303,152,cerca_de,cuadra,water_channel,0.06942051
2304,10,cerca_de,cuadra,water_channel,0.91852653
2304,47,cerca_de,cuadra,water_channel,0.18894842
2304,152,cerca_de,cuadra,water_channel,0.079502
2305,152,cerca_de,cuadra,water_channel,0.64337933
2306,10,cerca_de,cuadra,water_channel,0.9591499
2306,47,cerca_de,cuadra,water_channel,0.35017794
2306,152,cerca_de,cuadra,water_channel,0.10138202
2307,152,cerca_de,cuadra,water_channel,0.8518671
2308,152,cerca_de,cuadra,water_channel,0.7273456
2309,47,cerca_de,cuadra,water_channel,0.9889434
2309,152,cerca_de,cuadra,water_channel,0.80048376
2310,152,cerca_de,cuadra,water_channel,0.9381897
2311,47,cerca_de,cuadra,water_channel,0.99385816
2311,152,cerca_de,cuadra,water_channel,0.885676
2312,152,cerca_de,cuadra,water_channel,0.9097687
2313,152,cerca_de,cuadra,water_channel,0.79047304
2314,152,cerca_de,cuadra,water_channel,0.46310234
2320,152,cerca_de,cuadra,water_channel,0.99259037
2321,152,cerca_de,cuadra,water_channel,0.8383341
2323,152,cerca_de,cuadra,water_channel,0.9660327
2324,10,cerca_de,cuadra,water_channel,0.8035018
2324,152,cerca_de,cuadra,water_channel,0.5637736
2325,152,cerca_de,cuadra,water_channel,0.6361808
2326,152,cerca_de,cuadra,water_channel,0.7219423
2327,152,cerca_de,cuadra,water_channel,0.8055309
2328,152,cerca_de,cuadra,water_channel,0.8507703
2329,152,cerca_de,cuadra,water_channel,0.7710492
2330,152,cerca_de,cuadra,water_channel,0.6902669
2331,152,cerca_de,cuadra,water_channel,0.8065276
2332,152,cerca_de,cuadra,water_channel,0.8768287
2333,152,cerca_de,cuadra,water_channel,0.9431373
2334,10,cerca_de,cuadra,water_channel,0.77131176
2334,152,cerca_de,cuadra,water_channel,0.4985419
2335,10,cerca_de,cuadra,water_channel,0.71030915
2335,152,cerca_de,cuadra,water_channel,0.43144515
2336,10,cerca_de,cuadra,water_channel,0.88297606
2336,152,cerca_de,cuadra,water_channel,0.5278726
2337,10,cerca_de,cuadra,water_channel,0.93839645
2337,152,cerca_de,cuadra,water_channel,0.60366476
2338,152,cerca_de,cuadra,water_channel,0.6860144
2339,152,cerca_de,cuadra,water_channel,0.7203562
2340,152,cerca_de,cuadra,water_channel,0.6363613
2341,152,cerca_de,cuadra,water_channel,0.5572427
2342,10,cerca_de,cuadra,water_channel,0.9973514
2342,152,cerca_de,cuadra,water_channel,0.4662853
2343,152,cerca_de,cuadra,water_channel,0.5403204
2344,152,cerca_de,cuadra,water_channel,0.45370364
2345,152,cerca_de,cuadra,water_channel,0.36932948
2346,152,cerca_de,cuadra,water_channel,0.44214383
2347,152,cerca_de,cuadra,water_channel,0.52359205
2348,152,cerca_de,cuadra,water_channel,0.6056285
2349,152,cerca_de,cuadra,water_channel,0.73012
2350,152,cerca_de,cuadra,water_channel,0.6677415
2351,10,cerca_de,cuadra,water_channel,0.51602495
2351,152,cerca_de,cuadra,water_channel,0.19262092
2352,152,cerca_de,cuadra,water_channel,0.605496
2353,10,cerca_de,cuadra,water_channel,0.5776898
2353,152,cerca_de,cuadra,water_channel,0.2756548
2354,10,cerca_de,cuadra,water_channel,0.6340953
2354,152,cerca_de,cuadra,water_channel,0.35618907
2355,10,cerca_de,cuadra,water_channel,0.8179707
2355,152,cerca_de,cuadra,water_channel,0.4347916
2356,10,cerca_de,cuadra,water_channel,0.7605805
2356,152,cerca_de,cuadra,water_channel,0.35243145
2357,10,cerca_de,cuadra,water_channel,0.70705646
2357,152,cerca_de,cuadra,water_channel,0.26484075
2358,10,cerca_de,cuadra,water_channel,0.8523946
2358,152,cerca_de,cuadra,water_channel,0.29606882
2359,10,cerca_de,cuadra,water_channel,0.9255535
2359,152,cerca_de,cuadra,water_channel,0.38116598
2360,152,cerca_de,cuadra,water_channel,0.80404395
2361,152,cerca_de,cuadra,water_channel,0.28791994
2362,47,cerca_de,cuadra,water_channel,0.98514074
2362,152,cerca_de,cuadra,water_channel,0.16105427
2363,10,cerca_de,cuadra,water_channel,0.86799234
2363,152,cerca_de,cuadra,water_channel,0.13062097
2364,10,cerca_de,cuadra,water_channel,0.7937516
2364,152,cerca_de,cuadra,water_channel,0.018668046
2365,10,cerca_de,cuadra,water_channel,0.71727455
2365,152,cerca_de,cuadra,water_channel,0.015416351
2366,10,cerca_de,cuadra,water_channel,0.78133845
2366,152,cerca_de,cuadra,water_channel,0.08334148
2367,10,cerca_de,cuadra,water_channel,0.7792184
2367,152,cerca_de,cuadra,water_channel,0.08438113
2368,10,cerca_de,cuadra,water_channel,0.9373567
2368,152,cerca_de,cuadra,water_channel,0.23390548
2369,10,cerca_de,cuadra,water_channel,0.8164072
2369,152,cerca_de,cuadra,water_channel,0.10554481
2370,152,cerca_de,cuadra,water_channel,0.37305114
2371,152,cerca_de,cuadra,water_channel,0.6960716
2372,10,cerca_de,cuadra,water_channel,0.9601632
2372,152,cerca_de,cuadra,water_channel,0.24141991
2373,10,cerca_de,cuadra,water_channel,0.8921571
2373,152,cerca_de,cuadra,water_channel,0.14308003
2374,10,cerca_de,cuadra,water_channel,0.98143226
2374,152,cerca_de,cuadra,water_channel,0.14697085
2375,152,cerca_de,cuadra,water_channel,0.47904292
2376,152,cerca_de,cuadra,water_channel,0.3637657
2377,10,cerca_de,cuadra,water_channel,0.9885861
2377,152,cerca_de,cuadra,water_channel,0.1686678
2378,152,cerca_de,cuadra,water_channel,0.5876606
2379,152,cerca_de,cuadra,water_channel,0.4883557
2380,152,cerca_de,cuadra,water_channel,0.5965957
2381,10,cerca_de,cuadra,water_channel,0.95749086
2381,152,cerca_de,cuadra,water_channel,0.26043847
2382,10,cerca_de,cuadra,water_channel,0.43457216
2382,49,cerca_de,cuadra,water_channel,0.97129667
2382,152,cerca_de,cuadra,water_channel,0.055052236
2383,10,cerca_de,cuadra,water_channel,0.15827955
2383,47,cerca_de,cuadra,water_channel,0.9276943
2383,49,cerca_de,cuadra,water_channel,0.6997866
2383,152,cerca_de,cuadra,water_channel,0.58951813
2384,10,cerca_de,cuadra,water_channel,0.06741819
2384,47,cerca_de,cuadra,water_channel,0.9905598
2384,49,cerca_de,cuadra,water_channel,0.6213769
2384,152,cerca_de,cuadra,water_channel,0.70820075
2385,10,cerca_de,cuadra,water_channel,0.06275773
2385,49,cerca_de,cuadra,water_channel,0.4440814
2385,152,cerca_de,cuadra,water_channel,0.7452496
2386,10,cerca_de,cuadra,water_channel,0.056063417
2386,49,cerca_de,cuadra,water_channel,0.3653598
2386,152,cerca_de,cuadra,water_channel,0.7627213
2387,10,cerca_de,cuadra,water_channel,0.18212365
2387,49,cerca_de,cuadra,water_channel,0.5470793
2387,152,cerca_de,cuadra,water_channel,0.6265397
2388,10,cerca_de,cuadra,water_channel,0.3061655
2388,49,cerca_de,cuadra,water_channel,0.65282154
2388,152,cerca_de,cuadra,water_channel,0.50658125
2389,10,cerca_de,cuadra,water_channel,0.4283801
2389,47,cerca_de,cuadra,water_channel,0.9503473
2389,49,cerca_de,cuadra,water_channel,0.77129555
2389,152,cerca_de,cuadra,water_channel,0.37786177
2390,10,cerca_de,cuadra,water_channel,0.55224025
2390,47,cerca_de,cuadra,water_channel,0.9106629
2390,49,cerca_de,cuadra,water_channel,0.888009
2390,152,cerca_de,cuadra,water_channel,0.25090122
2391,10,cerca_de,cuadra,water_channel,0.20968854
2391,49,cerca_de,cuadra,water_channel,0.592331
2391,152,cerca_de,cuadra,water_channel,0.5288895
2392,10,cerca_de,cuadra,water_channel,0.1712667
2392,49,cerca_de,cuadra,water_channel,0.58888924
2392,152,cerca_de,cuadra,water_channel,0.536152
2393,10,cerca_de,cuadra,water_channel,0.49214163
2393,49,cerca_de,cuadra,water_channel,0.96811056
2393,152,cerca_de,cuadra,water_channel,0.057792455
2394,10,cerca_de,cuadra,water_channel,0.055953357
2394,49,cerca_de,cuadra,water_channel,0.5287893
2394,152,cerca_de,cuadra,water_channel,0.53762084
2395,10,cerca_de,cuadra,water_channel,0.21589467
2395,49,cerca_de,cuadra,water_channel,0.7154583
2395,152,cerca_de,cuadra,water_channel,0.40417907
2396,10,cerca_de,cuadra,water_channel,0.31773832
2396,49,cerca_de,cuadra,water_channel,0.8395574
2396,152,cerca_de,cuadra,water_channel,0.2821906
2397,10,cerca_de,cuadra,water_channel,0.09633368
2397,47,cerca_de,cuadra,water_channel,0.87904567
2397,49,cerca_de,cuadra,water_channel,0.90083045
2397,51,cerca_de,cuadra,water_channel,0.95744747
2397,152,cerca_de,cuadra,water_channel,0.6615195
2398,10,cerca_de,cuadra,water_channel,0.33406138
2398,49,cerca_de,cuadra,water_channel,0.72936714
2398,152,cerca_de,cuadra,water_channel,0.28607917
2399,10,cerca_de,cuadra,water_channel,0.556589
2399,49,cerca_de,cuadra,water_channel,0.974156
2399,152,cerca_de,cuadra,water_channel,0.15253688
2400,10,cerca_de,cuadra,water_channel,0.67805135
2400,47,cerca_de,cuadra,water_channel,0.9800898
2400,152,cerca_de,cuadra,water_channel,0.09096291
2401,10,cerca_de,cuadra,water_channel,0.6705858
2401,47,cerca_de,cuadra,water_channel,0.77570236
2401,152,cerca_de,cuadra,water_channel,0.08216343
2402,10,cerca_de,cuadra,water_channel,0.41775957
2402,47,cerca_de,cuadra,water_channel,0.76972187
2402,49,cerca_de,cuadra,water_channel,0.97584295
2402,152,cerca_de,cuadra,water_channel,0.19634981
2403,10,cerca_de,cuadra,water_channel,0.2175963
2403,47,cerca_de,cuadra,water_channel,0.7878626
2403,49,cerca_de,cuadra,water_channel,0.9062291
2403,152,cerca_de,cuadra,water_channel,0.417324
2404,10,cerca_de,cuadra,water_channel,0.41267508
2404,47,cerca_de,cuadra,water_channel,0.87765366
2404,49,cerca_de,cuadra,water_channel,0.8826234
2404,152,cerca_de,cuadra,water_channel,0.36126113
2405,10,cerca_de,cuadra,water_channel,0.2838953
2405,47,cerca_de,cuadra,water_channel,0.8933593
2405,49,cerca_de,cuadra,water_channel,0.7884227
2405,152,cerca_de,cuadra,water_channel,0.47222462
2406,10,cerca_de,cuadra,water_channel,0.14500022
2406,49,cerca_de,cuadra,water_channel,0.8811717
2406,152,cerca_de,cuadra,water_channel,0.49307963
2407,10,cerca_de,cuadra,water_channel,0.297611
2407,152,cerca_de,cuadra,water_channel,0.15758169
2408,10,cerca_de,cuadra,water_channel,0.2252827
2408,152,cerca_de,cuadra,water_channel,0.22900616
2409,10,cerca_de,cuadra,water_channel,0.31850654
2409,152,cerca_de,cuadra,water_channel,0.25681353
2410,10,cerca_de,cuadra,water_channel,0.40670985
2410,152,cerca_de,cuadra,water_channel,0.25936127
2411,10,cerca_de,cuadra,water_channel,0.43476295
2411,152,cerca_de,cuadra,water_channel,0.2564275
2412,10,cerca_de,cuadra,water_channel,0.41989076
2412,152,cerca_de,cuadra,water_channel,0.21378265
2413,10,cerca_de,cuadra,water_channel,0.4184102
2413,152,cerca_de,cuadra,water_channel,0.14777054
2414,10,cerca_de,cuadra,water_channel,0.42036006
2414,152,cerca_de,cuadra,water_channel,0.086048834
2415,10,cerca_de,cuadra,water_channel,0.07465276
2415,49,cerca_de,cuadra,water_channel,0.8383246
2415,152,cerca_de,cuadra,water_channel,0.5761293
2416,10,cerca_de,cuadra,water_channel,0.61956525
2416,152,cerca_de,cuadra,water_channel,0.09775931
2417,10,cerca_de,cuadra,water_channel,0.5395144
2417,152,cerca_de,cuadra,water_channel,0.07333103
2418,10,cerca_de,cuadra,water_channel,0.46081156
2418,152,cerca_de,cuadra,water_channel,0.18253936
2419,10,cerca_de,cuadra,water_channel,0.24399002
2419,152,cerca_de,cuadra,water_channel,0.26791894
2420,10,cerca_de,cuadra,water_channel,0.23869552
2420,49,cerca_de,cuadra,water_channel,0.97090423
2420,152,cerca_de,cuadra,water_channel,0.27083975
2421,10,cerca_de,cuadra,water_channel,0.43853608
2421,152,cerca_de,cuadra,water_channel,0.13748895
2422,10,cerca_de,cuadra,water_channel,0.286778
2422,49,cerca_de,cuadra,water_channel,0.9506758
2422,152,cerca_de,cuadra,water_channel,0.27800396
2423,10,cerca_de,cuadra,water_channel,0.30230844
2423,49,cerca_de,cuadra,water_channel,0.95013297
2423,152,cerca_de,cuadra,water_channel,0.2562967
2424,10,cerca_de,cuadra,water_channel,0.09384255
2424,49,cerca_de,cuadra,water_channel,0.7497029
2424,152,cerca_de,cuadra,water_channel,0.4297053
2425,10,cerca_de,cuadra,water_channel,0.15070027
2425,49,cerca_de,cuadra,water_channel,0.95808226
2425,152,cerca_de,cuadra,water_channel,0.54526955
2426,10,cerca_de,cuadra,water_channel,0.11017522
2426,49,cerca_de,cuadra,water_channel,0.7508117
2426,152,cerca_de,cuadra,water_channel,0.4722549
2427,10,cerca_de,cuadra,water_channel,0.13994274
2427,49,cerca_de,cuadra,water_channel,0.74989057
2427,152,cerca_de,cuadra,water_channel,0.37420297
2428,10,cerca_de,cuadra,water_channel,0.1801854
2428,49,cerca_de,cuadra,water_channel,0.7506764
2428,152,cerca_de,cuadra,water_channel,0.3473083
2429,10,cerca_de,cuadra,water_channel,0.60963225
2429,152,cerca_de,cuadra,water_channel,0.011127034
2430,10,cerca_de,cuadra,water_channel,0.049965966
2430,49,cerca_de,cuadra,water_channel,0.56625044
2430,152,cerca_de,cuadra,water_channel,0.5561566
2431,10,cerca_de,cuadra,water_channel,0.038901217
2431,49,cerca_de,cuadra,water_channel,0.6065057
2431,152,cerca_de,cuadra,water_channel,0.5789893
2432,10,cerca_de,cuadra,water_channel,0.0018466722
2432,49,cerca_de,cuadra,water_channel,0.5322527
2432,152,cerca_de,cuadra,water_channel,0.6792154
2433,10,cerca_de,cuadra,water_channel,0.07927351
2433,152,cerca_de,cuadra,water_channel,0.43294898
2434,10,cerca_de,cuadra,water_channel,0.21557085
2434,152,cerca_de,cuadra,water_channel,0.19531506
2435,10,cerca_de,cuadra,water_channel,0.39016742
2435,152,cerca_de,cuadra,water_channel,0.0041898186
2436,10,cerca_de,cuadra,water_channel,0.19006307
2436,152,cerca_de,cuadra,water_channel,0.45261753
2437,10,cerca_de,cuadra,water_channel,0.4412301
2437,152,cerca_de,cuadra,water_channel,0.032906786
2438,10,cerca_de,cuadra,water_channel,0.71100944
2438,152,cerca_de,cuadra,water_channel,0.023820708
2439,10,cerca_de,cuadra,water_channel,0.11526443
2439,152,cerca_de,cuadra,water_channel,0.31875607
2440,10,cerca_de,cuadra,water_channel,0.12723142
2440,152,cerca_de,cuadra,water_channel,0.2721672
2441,10,cerca_de,cuadra,water_channel,0.23458835
2441,152,cerca_de,cuadra,water_channel,0.121727996
2442,10,cerca_de,cuadra,water_channel,0.3114615
2442,152,cerca_de,cuadra,water_channel,0.04425345
2443,10,cerca_de,cuadra,water_channel,0.36736453
2443,152,cerca_de,cuadra,water_channel,0.08831325
2444,10,cerca_de,cuadra,water_channel,0.18577449
2444,152,cerca_de,cuadra,water_channel,0.16562416
2445,10,cerca_de,cuadra,water_channel,0.13629292
2445,152,cerca_de,cuadra,water_channel,0.023215808
2446,10,cerca_de,cuadra,water_channel,0.13079236
2446,152,cerca_de,cuadra,water_channel,0.052822527
2447,10,cerca_de,cuadra,water_channel,0.057707522
2447,152,cerca_de,cuadra,water_channel,0.09161418
2448,10,cerca_de,cuadra,water_channel,0.0077597387
2448,152,cerca_de,cuadra,water_channel,0.1559054
2449,10,cerca_de,cuadra,water_channel,0.13895017
2449,152,cerca_de,cuadra,water_channel,0.16518629
2450,10,cerca_de,cuadra,water_channel,0.06992237
2450,152,cerca_de,cuadra,water_channel,0.21654701
2451,10,cerca_de,cuadra,water_channel,0.02978085
2451,152,cerca_de,cuadra,water_channel,0.29627556
2452,10,cerca_de,cuadra,water_channel,0.0076442887
2452,152,cerca_de,cuadra,water_channel,0.2681458
2453,10,cerca_de,cuadra,water_channel,0.018274188
